Bin_1 Bin_2 Bin_3 Bin_4 Bin_5 Bin_6 Bin_7 Bin_8 Bin_9 Bin_10 Bin_11 Bin_12
0.0509710116675531 0.0648919686059251 0.0740307441701351 0.077887590944092 0.0830015676395108 0.0829431936931752 0.0861869742667787 0.0909749645009892 0.0937579680221739 0.0947646954035359 0.0991960551285486 0.101393265957582
0.0600384302027399 0.0740561675289999 0.0803747838104243 0.0815938502032397 0.084503732348358 0.0815889320826605 0.0829134886221226 0.0872251728063454 0.0890479623393412 0.0909336747308207 0.0934300246370568 0.0942937806878912
0.0206840280847866 0.0255102426262028 0.0412910858152844 0.0559117172969929 0.0727596078908973 0.0781981866409735 0.0898685857127744 0.104772823223559 0.115434722620035 0.121966198649948 0.133818140677103 0.139784660761443
0.0424246473302856 0.0614346260384709 0.069429268986948 0.0738894921616639 0.079302142586391 0.0810583085060254 0.0857346897500941 0.0935664164108718 0.0981168968766444 0.100364109810892 0.106278939321673 0.10840046222004
0.0324206464600411 0.0427572557823427 0.0577907536076575 0.0676063778481535 0.0818542889157022 0.0852934796162918 0.0900168158379872 0.0977334274112555 0.10558516439367 0.107590657769127 0.113200966086886 0.118150166270886
0.0456706718340829 0.0648096080002162 0.0743852242990379 0.0782150110675117 0.0866958427412397 0.0866297133170693 0.0875262599642301 0.0894541533626791 0.0936119672861938 0.094868753284901 0.0983041030005315 0.0998286918423068
0.0416371167787649 0.0526916120391609 0.0626144382493413 0.0703258525403664 0.0786020730634986 0.0810008808565861 0.0874715863519209 0.0943391360165931 0.102808500284107 0.104688685575727 0.109238867993378 0.114581250250556
0.0570356669056965 0.0669458236909636 0.0757345809096997 0.0759716547736319 0.0845800198167714 0.0853915224989133 0.0867513835383951 0.0906046791717239 0.0929196541064126 0.0939426319986452 0.096497945755098 0.0936244368340489
0.0353767834975269 0.0450874130430362 0.0560408857981721 0.0654249390512979 0.0790601191365567 0.0829994325673274 0.0897862575324314 0.0980766701284265 0.106040058700341 0.109353842953434 0.11451440264742 0.118239194944029
0.0330270061027303 0.0456239046473669 0.0567057906617722 0.0652507672427265 0.076864160566257 0.0818250902164031 0.089067319310181 0.098036548214339 0.104506819525782 0.108941145922707 0.118514208655684 0.121637238934052
0.0326962867517119 0.0474410876521976 0.0591378973169702 0.0671247406914972 0.0781461977998785 0.0815991614902123 0.0886731716970215 0.0988444431024953 0.105324159767435 0.108484697370837 0.115311896304618 0.117216260055125
0.0337897457456538 0.0533502924299331 0.0675627845257273 0.0756481928248579 0.0844659626768184 0.0875908737100256 0.0902248223871153 0.095235929437608 0.099888908914147 0.101365528729242 0.10547881581878 0.105398142800092
0.0205406449110165 0.0265593533222771 0.0452118422256518 0.0590198183900391 0.0738611160023227 0.082538510396838 0.0926366882132836 0.105806653079827 0.11447946023542 0.119329771084813 0.127705515886526 0.132310626251985
0.0484806830743778 0.0613867627673629 0.0720412815640282 0.0791564618115797 0.0845902184202079 0.0861525915712798 0.088698714579993 0.0920783436016611 0.0945378456518939 0.0953105809718926 0.0987923617910762 0.0987741541946469
0.0322090918574995 0.0450451912034083 0.0591139953705968 0.0690949735551189 0.076840024031497 0.0833346015907254 0.0897609600209668 0.100332144222582 0.104902882413692 0.107775043072296 0.1141726125171 0.117418480144517
0.043563026033988 0.0598224267793716 0.071838044721593 0.0774490500412306 0.0856100036656966 0.0865408144787123 0.08909583155094 0.0938517730401323 0.0974077506518674 0.0974797828057994 0.099129185536209 0.0982123106944598
0.0347827659236444 0.0465253873379984 0.0600549776915657 0.0686873397026561 0.0784159812588575 0.0824984723575175 0.0882641477467574 0.0978024264737762 0.104333945244876 0.107705175341954 0.114766878766037 0.11616250215436
0.0438971921507942 0.0622128986041429 0.0746605488861508 0.076987185931973 0.084193697132625 0.0851956634239356 0.087401878002689 0.0938892065870264 0.0950621658081345 0.0974674088665935 0.0992966167853814 0.0997355378205538
0.0314610715745872 0.0441683465916632 0.0576421527146831 0.0660630147182648 0.0769387589010807 0.0820459880744145 0.0876685593065148 0.0986936335795208 0.105611724411524 0.109302532428002 0.11797318166449 0.122431036035255
0.0318384268641753 0.0458028085636516 0.0612081356553052 0.0678194586938768 0.0763431936862341 0.0799334838144154 0.0901494544279531 0.0958591171567461 0.104247160214603 0.108754725433264 0.11676556289517 0.121278472594605
0.0315085727568261 0.0437731568258053 0.0562427899307721 0.0665879391072858 0.0808327610989092 0.0826515042547876 0.087725455263178 0.0982673237901877 0.105987450922436 0.108482351818585 0.116254746455838 0.121685947775389
0.040902637722096 0.056326909545174 0.0663650017163184 0.0723517180962447 0.0790315910277919 0.0802263434166889 0.0874443687662875 0.0955359004865099 0.100731552591775 0.102176859555086 0.108129916264104 0.110777200811923
0.0426328898673633 0.0577279675180161 0.0677680595761038 0.0736782908528942 0.0808027996904939 0.0815269418815114 0.0874450269055065 0.0950067639042572 0.0995828693269032 0.100721223355264 0.105409989046022 0.107697178075665
0.0230090168676857 0.0296597141754499 0.0471401703240233 0.0607492596778377 0.076061099053091 0.0829993084728193 0.0921640120653856 0.104971429689764 0.112778513783963 0.11673346078304 0.125629867941993 0.128104147164948
0.0257767272127888 0.0334953625810467 0.0492535788738876 0.0615045930933534 0.0761143253591098 0.0803714268245918 0.0915199737326812 0.103001913812679 0.111353346416159 0.116079759982913 0.12302093379342 0.128508058317371
0.0443750247334757 0.0612667523135002 0.0718713702790165 0.076352454061846 0.0821407389400373 0.0845943422464153 0.0889106173557335 0.0952893060716455 0.0975488749374742 0.0970345453163491 0.100738400482844 0.0998775732616629
0.0317977126053572 0.039694809878029 0.0531386698632301 0.0621347296306651 0.0702844234202945 0.075903595539157 0.0861024430068478 0.0986041268667451 0.107248008476545 0.115421734336161 0.125600374189379 0.134069372187588
0.035260698975277 0.048003418450655 0.0598646802739914 0.0669192653455181 0.0755507343395016 0.0799054930932633 0.0865440187862151 0.0969683443229331 0.104929396001104 0.108812338257229 0.117114775413919 0.120126836740393
0.0449669964716447 0.0605178515522038 0.0695043001116988 0.0740228828060912 0.0803803887038653 0.0814830372039222 0.0867389601504818 0.0941896056114117 0.0980546834711922 0.0996017738994152 0.10481975735977 0.105719762658303
0.0477521305208642 0.0628749983290759 0.0731505776011076 0.0768229810505796 0.0833088980512779 0.082628721144751 0.0879738523685204 0.0931708084385627 0.096544889041194 0.09574166845404 0.0993217310413862 0.100708743958641
0.0659293235822163 0.0821622739032285 0.0864299667467673 0.0837584023662745 0.0856020535403351 0.0823389229070767 0.0825625468955517 0.0869889293839008 0.086622823666902 0.0853322683823778 0.0867920579340006 0.0854804306913686
0.0315205682477762 0.0440340930793522 0.0561818483783063 0.0639410086007346 0.0749994736219142 0.0787444878452603 0.0866518427912775 0.0989542361588004 0.107515207831156 0.111710179348538 0.120514372202803 0.125232681894081
0.0397100004338232 0.0506793003674167 0.0645397533259098 0.0713608106576441 0.0810550705332063 0.0837358874093483 0.084953756538987 0.0974762832760834 0.101899069172635 0.105147895003374 0.10910244872694 0.110339724554631
0.0465197098335191 0.0591828211083437 0.0699466012507311 0.0750189636111033 0.0822265472968465 0.0821206804103496 0.0860735352072003 0.0933742464630686 0.0978392348723102 0.0986837267428267 0.104559455713017 0.104454477490684
0.0552229837437596 0.0670102897692024 0.075497182378589 0.0783837396494189 0.0840139725327653 0.0836866331398654 0.0841627882927174 0.0915563385691985 0.0938812547202501 0.0939496634045053 0.0970119884727663 0.0956231653269619
0.0246225277396815 0.0323859865938445 0.0491965669419116 0.0610409032861377 0.0777861041079355 0.0831028817285467 0.0900056917475274 0.104452722990683 0.11253234519827 0.115607225185124 0.12319321640798 0.126073828072358
0.0447818443690256 0.0623969041980771 0.072547951432681 0.0751343554870773 0.0833454942447819 0.0835733982924693 0.0864069352731862 0.0935149928521365 0.0969623252246071 0.0981389148296533 0.10198172849938 0.101215155296925
0.0767738313556222 0.0935529559286347 0.0941896199910312 0.0916479723437996 0.0888211280316604 0.0860361009563943 0.0806570050913219 0.0809235243403061 0.0787693660945274 0.0769492821804728 0.0767414040961343 0.0749378095900951
0.0607746443516375 0.0716948340574995 0.0812944598169779 0.0840125276608729 0.0862233605506333 0.0850214631389107 0.0854088223945985 0.0875450014714071 0.087940388550042 0.088719892689294 0.0907856647667769 0.0905789405513495
0.0419009459960923 0.0508360937399744 0.0642537048576183 0.0732189993703062 0.0821444052147357 0.0838880107331544 0.0879924268505591 0.0964305371141987 0.101036599396491 0.10229701564395 0.107495220857382 0.108506040225538
0.0404458513819803 0.0537159911732208 0.0657357625977252 0.0715740244233447 0.0811845334032519 0.0820463736623937 0.0869260476093418 0.0954433201558084 0.101432048842231 0.103232630238802 0.108393971596196 0.109869444915704
0.0510914087941097 0.0655836656164032 0.0737219483635311 0.0767668081095509 0.0829049052272872 0.0821074198482194 0.0856598881690657 0.091085319073379 0.0953783329886413 0.0952980812157952 0.100665872622903 0.0997363499711144
0.0290886550463319 0.0369001405682515 0.0519315189948618 0.0638313207900966 0.077089720803983 0.0821723494923259 0.0896074463371916 0.100177157285235 0.108470364891932 0.112956001955506 0.120309907310893 0.127465416523392
0.0495436309336523 0.0730025283112377 0.0790567520077168 0.0822451485586142 0.0872546470438648 0.0862947422364336 0.0859223642883489 0.0887554369958477 0.090634214304149 0.0910357904185048 0.0928135400201945 0.0934412048814356
0.0261835082759922 0.0339200645477809 0.0486337950587011 0.0605451019714538 0.075878323519324 0.0791599772622188 0.0881061116583255 0.102423837269422 0.110616435901684 0.117084115879681 0.125606528855222 0.131842199800194
0.0379164517830573 0.0533942561906592 0.062154795718417 0.0693791214072283 0.0785385235187144 0.0796179639578148 0.0864008279796617 0.0970665999502957 0.103282430875521 0.106009387889276 0.111952449290606 0.114287191438748
0.068491717277825 0.0806236508708046 0.082804247013665 0.0796606149680367 0.0800670964675931 0.0796566268131116 0.0788089365610174 0.0806371225706414 0.0836310544094483 0.0924702606724069 0.103629581081069 0.0895190912943806
0.0301513708238174 0.040474033181679 0.0543423747089037 0.0630147242054662 0.0744750018926921 0.0770212530787821 0.0878534541741729 0.0996098003889523 0.10824854069695 0.114285386788135 0.122971329397805 0.127552730662644
0.0472060631965754 0.069437524953409 0.0789354827696391 0.0809929153138818 0.0871651109534024 0.0854432340119135 0.086563569772318 0.0916465902189199 0.093522928933804 0.0922103970137101 0.0934646823179258 0.0934115005445011
0.0367270497890713 0.0508020682853622 0.0635243656816488 0.069722933567468 0.0795206517355004 0.0817472164386709 0.0878767612240429 0.0977740276410599 0.102747289715477 0.105276716305444 0.111345518919811 0.112935400696444
0.0402303845689101 0.0549042349806161 0.0692035613569231 0.0779450253747526 0.0875346812991259 0.0872966731956993 0.0908601725004961 0.095071204152636 0.0990519173511212 0.098550763173248 0.100411989950748 0.0989393920957236
0.0314082649946594 0.0443402092443496 0.0584891631936907 0.0692984959458755 0.0782043843115878 0.0801255817219177 0.0878202804648642 0.100269521252797 0.105819913514567 0.110071888074317 0.116469153466451 0.117683143814923
0.0302348937868264 0.0436303666503026 0.0573397490477967 0.066992111021158 0.0776752532864732 0.0816369584775769 0.0885922808113631 0.100128081935845 0.106953565746005 0.110740249002263 0.11662059600297 0.11945589423142
0.0303781151279664 0.043102984423817 0.0584646247596903 0.0681853627459064 0.0781770121571801 0.0817203360933487 0.0898021493259971 0.101003766051134 0.106808361800587 0.109291091926536 0.116075337304683 0.116990858283155
0.0317556783531428 0.042649984296391 0.0552550017188179 0.0652292399130184 0.0761181742202306 0.0802872993316904 0.088577294148988 0.0993114613208195 0.107396017851367 0.11198268238664 0.119780585361207 0.121656581097687
0.0335271445490216 0.04533354217605 0.057478557434565 0.0674653001785212 0.0772615982455796 0.0812749385549649 0.0875068705977129 0.0997154900585275 0.106367477826311 0.108899446835859 0.116368429287877 0.118801204255011
0.0368387327506568 0.0459277361002271 0.0597941586748161 0.070384662082697 0.081417090134125 0.0829338230031963 0.08831111684052 0.0978264701067325 0.10420730169527 0.10657591803004 0.111675255459119 0.1141077351226
0.0302883711392075 0.0443550242309655 0.0559473492911805 0.0633071802146317 0.0691800325281601 0.0775893648752678 0.0850751173855112 0.087131274063423 0.103856425926414 0.104878735378492 0.128386971557965 0.150004153408782
0.0320660597085077 0.0460048331532643 0.059614058595743 0.0678774506815014 0.0781713154219928 0.0812277232848743 0.0901095578873265 0.0997127856629119 0.104877854425481 0.108170394434529 0.115570465809043 0.116597500934826
0.058402805123579 0.0779221213349817 0.0839065668946548 0.0834130940992494 0.0869493958653517 0.0849297856269939 0.0837357936175334 0.0857776204452238 0.0872947523385624 0.0875724686330299 0.0911209829242441 0.088974613096596
0.0263462487979352 0.0373400562345933 0.0518019612073466 0.0632266267825006 0.0767850031473429 0.0813575876661086 0.0884725519581482 0.101705904176586 0.110286668687345 0.114790012710598 0.12233549844965 0.125551880181845
0.0274100199581244 0.0371747116008031 0.0522598389987451 0.0628010453536236 0.0758479995009576 0.0789350864495258 0.0883373143805594 0.100995437913311 0.109001353624129 0.113733702993244 0.123983584407878 0.1295199048191
0.039095850314468 0.0520760728532342 0.0632889389954934 0.0702245692361052 0.0811064554770098 0.0814053968290555 0.0867063726527309 0.0954875119637904 0.102335507520146 0.104610691092384 0.111089266082318 0.112573366983265
0.0454940999069629 0.0611376780549575 0.0731751616841546 0.0762872623215208 0.0835791758458836 0.0839076834807912 0.0866562738677471 0.0930414742079812 0.0968844714004668 0.0981676910529535 0.100389387755508 0.101279640421073
0.0271405722771324 0.0399921650359973 0.0471173309446583 0.0546172944339912 0.0649032949642156 0.0712771983426566 0.0824826688720619 0.0989375190424369 0.112092357825567 0.12018705101124 0.134923568594943 0.146328978655099
0.0400935555371731 0.0568811955696401 0.0690531510448831 0.0750285230142437 0.0837960326254235 0.0838820616351454 0.089038263556014 0.0940158472170693 0.0982201822469159 0.0999066711907211 0.103907489395311 0.106177026967459
0.0322208031228821 0.0453151854994862 0.0587028633633249 0.0691190274141928 0.0812713078667851 0.0841582919333898 0.0892320085032429 0.0991565267662384 0.10605212319681 0.107118275437341 0.113088319168697 0.114565267727609
0.0227415962457888 0.0296302887831644 0.0453454660291972 0.0616445355767919 0.0773948444428425 0.0821737654962968 0.0914626737266581 0.103268763311831 0.11419421618885 0.117457599508007 0.125882851860143 0.128803398830429
0.0513463971443048 0.0655540526894523 0.0754452348120199 0.078846746466235 0.0850851810063506 0.0838211776255856 0.0854323650218086 0.0898981078930721 0.0932064453592851 0.0940822885050875 0.0990188095329549 0.0982631939438433
